what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1388109482862
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1388109482862
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1388109482862
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1388109482862
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1388109482863
os,sysinfo,,,"linux",1388109482865
arch,sysinfo,,,"x86",1388109482865
ws,sysinfo,,,"gtk",1388109482865
locale,sysinfo,,,"en_US",1388109482865
processors,sysinfo,,,"8",1388109482865
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1388109482865
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1388109482865
java.specification.name,sysinfo,,,"Java Platform API Specification",1388109482865
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1388109482865
java.specification.version,sysinfo,,,"1.6",1388109482865
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1388109482865
java.version,sysinfo,,,"1.6.0_23",1388109482865
java.vm.info,sysinfo,,,"mixed mode",1388109482865
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1388109482865
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1388109482865
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1388109482865
java.vm.specification.version,sysinfo,,,"1.0",1388109482865
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1388109482865
java.vm.version,sysinfo,,,"19.0-b09",1388109482865
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1388109483244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109486007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109510764
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1388109510879
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1388109511337
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1388109514643
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1388109514647
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1388109514647
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1388109514647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109514702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109517375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109526704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109532132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109534631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109534952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109536710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109537602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109537898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109538639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388109540016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388110587169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388110587721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388163304522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388163305203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388179999907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388180000837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388189379694
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388189380495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388189391065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388251983787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388251987620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388261165735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388261166132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388261167582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388261168488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388263695689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388263696224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388267507882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388267508394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388351660956
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1388351660976
error,log,,,"Unhandled event loop exception",1388351661218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388351661392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388372168604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388372169413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430697857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1388430780042
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388430782581
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388430782618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1388430782627
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388430783164
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1388430790089
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388430790218
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388430790254
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1388430790264
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388430792827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388430799817
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388430801725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1388430803409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430803415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388430803684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430809366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430830342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430832008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430834101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430850415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430852729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430854977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430856791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430858595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430860236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430863473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388430864530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388445340277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388445341683
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1388445342961
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388445343021
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1388445343289
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1388445343289
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1388445343289
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1388445343290
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1388445343290
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1388445343291
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1388445343291
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1388445343291
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1388445343292
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1388445343292
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1388445343292
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1388445343292
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1388445343292
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1388445343292
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1388445343292
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1388445343292
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1388445343292
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1388445343292
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1388445343292
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1388445343293
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1388445343293
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1388445343293
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1388445343293
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1388445343293
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1388445343293
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1388445343293
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1388445343293
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1388445343293
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1388445343293
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1388445343293
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1388445343293
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1388445343294
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1388445343294
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1388445343294
stopped,bundle,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin",1388445343294
stopped,bundle,com.altera.sbtgui.gprof,13.1.0.162,"com.altera.sbtgui.gprof",1388445343294
stopped,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1388445343294
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1388445343295
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1388445343297
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1388445343297
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1388445343298
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1388445343298
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1388445343298
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1388445343298
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1388445343298
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1388445343298
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1388445343298
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1388445343305
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1388445343305
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1388445343305
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1388445343306
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1388445343306
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1388445343307
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1388445343307
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1388445343307
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1388445343307
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1388445343307
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1388445343307
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1388445343307
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1388445343307
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1388445343307
stopped,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1388445343308
stopped,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1388445343308
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201202111925,"org.eclipse.cdt.debug.ui.memory.transport",1388445343308
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1388445343308
stopped,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1388445343312
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1388445343312
stopped,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.201.R33x_v201109141647,"org.eclipse.rse.subsystems.files.dstore",1388445343312
stopped,bundle,org.eclipse.rse.subsystems.processes.dstore,2.1.300.v201101042155,"org.eclipse.rse.subsystems.processes.dstore",1388445343312
stopped,bundle,org.eclipse.rse.subsystems.shells.dstore,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.dstore",1388445343312
stopped,bundle,org.eclipse.rse.connectorservice.dstore,3.1.200.v201103141607,"org.eclipse.rse.connectorservice.dstore",1388445343312
stopped,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1388445343312
stopped,bundle,org.eclipse.rse.subsystems.processes.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.processes.local",1388445343312
stopped,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1388445343312
stopped,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1388445343314
stopped,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.ssh",1388445343314
stopped,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.ssh",1388445343314
stopped,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.100.v201101042155,"org.eclipse.rse.subsystems.terminals.ssh",1388445343314
stopped,bundle,org.eclipse.rse.connectorservice.ssh,2.1.200.v201101042155,"org.eclipse.rse.connectorservice.ssh",1388445343314
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1389119430038
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1389119430039
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1389119430039
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1389119430039
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1389119430039
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1389119430039
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1389119430039
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1389119430039
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1389119430039
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1389119430039
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1389119430040
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1389119430040
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1389119430040
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1389119430040
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1389119430040
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1389119430040
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1389119430040
