what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385934789533
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385934789556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385934867361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385934915426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385934939434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385934942170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385934966011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385934968329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385934986948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385934999279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935002808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935013214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935013480
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385935014773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935016305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935016837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935017720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935110207
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385935110228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935129756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935130633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935134380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935135252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935136181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935136618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935165709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935170023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385935187888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385935189968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935192961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1385935193799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935193807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935194432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385935217096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385935233776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935236604
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385935237885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935239426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935239959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935241006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935288412
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385935288436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935291461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935293881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935306271
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385935318321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935319806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935320344
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385935325310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385935327175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385935333077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935339027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1385935341166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935341906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385935343365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935344929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935345448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935345967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385935347257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935348562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935349109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935349993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935400299
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385935400324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1385935408639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935409366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385935411005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935414552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935416433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935416740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385935448630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385935453636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935465103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385935472926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935474341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935474874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935475586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935493769
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385935493786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385935501681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385935502289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385935503740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935505039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935505577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385935505952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386096903369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386096944163
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386096974633
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386096976839
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386096976850
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386096977434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386096982515
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386096984391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386097001230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386097006035
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386097012102
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386097051899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386097080395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386097082553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386097097827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386097292759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386097301280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386178942929
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386178952100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386178967689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181394220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181427944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181698664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181699925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181711244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181712578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181717174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181718717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181733178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181733598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181736025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181737842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181738299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181739161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181741423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181776833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181791264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181803321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181810717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181822898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181892839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386181903999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181906370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181907072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181908770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181960919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386181963831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386182080799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386182084296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386184390798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184440483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386184445507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386184448911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184451913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184459018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386184465667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386184467359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184468394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386184487274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386184499018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184512065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386184524151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184535382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386184537194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1386184537479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386184537485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386184543325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184546364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184548035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184548187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184548847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184548887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184548926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184548966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184549007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184549179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184550640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184551652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184551843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184552018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184552178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184555777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184609563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184628117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184645450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184646381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184647334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184647887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184673861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184674059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184674235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184674402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184689981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184697660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184712544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386184718833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184721396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184721578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386184722060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184725001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184726995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386184727161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386184727539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184730591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184732912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386184735148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386184740351
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386184750581
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386184766213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386184779534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386192919369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386192969682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386193060195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386193060257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386437502475
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1386437502498
error,log,,,"Unhandled event loop exception",1386437502590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386437506257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386549038252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386549039943
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386549041510
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1386549041757
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1386549041758
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1386549041760
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1386549041760
