what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1389814193196
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1389814193196
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1389814193196
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1389814193197
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1389814193198
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1389814193198
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1389814193199
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1389814193199
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1389814193200
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1389814193200
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1389814193200
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1389814193200
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1389814193201
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1389814193201
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1389814193201
os,sysinfo,,,"linux",1389814193203
arch,sysinfo,,,"x86",1389814193203
ws,sysinfo,,,"gtk",1389814193203
locale,sysinfo,,,"en_US",1389814193203
processors,sysinfo,,,"8",1389814193203
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1389814193204
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1389814193204
java.specification.name,sysinfo,,,"Java Platform API Specification",1389814193204
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1389814193204
java.specification.version,sysinfo,,,"1.6",1389814193204
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1389814193204
java.version,sysinfo,,,"1.6.0_23",1389814193204
java.vm.info,sysinfo,,,"mixed mode",1389814193204
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1389814193204
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1389814193204
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1389814193204
java.vm.specification.version,sysinfo,,,"1.0",1389814193204
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1389814193204
java.vm.version,sysinfo,,,"19.0-b09",1389814193204
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1389814193311
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1389814194222
error,log,,,"Unhandled event loop exception",1389814194301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389814195320
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389814198269
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389814199922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389814229777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389814231278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389814231372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389814236057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389814240874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389814297751
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389814299000
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389814299035
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389814305756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389814328606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389814342871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818086994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818107381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389818109338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818112934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389818115759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389818118440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389818121421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389818122203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389818123777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389818124275
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389818129190
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1389818129576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818130982
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1389818131330
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1389818131340
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1389818131341
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1389818131342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818131835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818135030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818137715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818139393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818139487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389818141502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389825627581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389825629350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389825653253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389825653945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389904978944
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389904982276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389904983349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389904987306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389904989297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389904992608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389904993065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389904995618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389904995814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389904996384
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389904998213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389905000156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389905000754
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389905002239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389905005674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389905006189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389905006962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389905013489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389905014828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389912295638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389912296456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913050233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913051863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913957758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389913958908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913961289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913963936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913971618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913971928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913973605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389913979369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389913985874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389913991779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389913991953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389913992104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389913992256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389913992400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389913992536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389913992696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389913995563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389913998623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389914003092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389914006671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1389914010113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914010123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914018861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389914019849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389914021719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914023123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914023792
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389914034448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389914034458
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389914034832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1389914035801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914035808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914043060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914058665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914626919
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389914628455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914630521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914633213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914637180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914637445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914638081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914638351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914639404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914645314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914645372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389914646103
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389914649655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389914649677
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1389914649678
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1389998377033
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1389998377034
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1389998377034
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1389998377035
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1389998377035
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1389998377035
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1389998377036
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1389998377036
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1389998377036
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1389998377036
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1389998377037
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1389998377037
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1389998377038
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1389998377038
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1389998377038
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1389998377039
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1389998377039
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1389998377039
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1389998377040
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1389998377040
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1389998377040
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1389998377040
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1389998377041
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1389998377041
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1389998377042
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1389998377042
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1389998377043
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1389998377043
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1389998377043
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1389998377044
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1389998377044
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1389998377044
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1389998377044
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1389998377045
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1389998377045
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1389998377046
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1389998377046
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1389998377046
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1389998377047
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1389998377047
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1389998377048
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1389998377048
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1389998377048
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1389998377049
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1389998377049
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1389998377049
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1389998377050
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1389998377050
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1389998377050
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1389998377051
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1389998377051
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1389998377052
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1389998377052
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1389998377053
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1389998377053
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1389998377053
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1389998377054
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1389998377054
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1389998377054
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1389998377054
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1389998377055
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1389998377055
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1389998377056
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1389998377056
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1389998377057
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1389998377057
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1389998377057
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1389998377058
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1389998377059
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1389998377060
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1389998377060
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1389998377060
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1389998377060
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1389998377061
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1389998377062
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1389998377062
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1389998377062
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1389998377062
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1389998377063
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1389998377064
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1389998377064
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1389998377064
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1389998377065
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1389998377065
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1389998377065
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1389998377066
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1389998377066
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1389998377066
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1389998377066
os,sysinfo,,,"linux",1389998377068
arch,sysinfo,,,"x86",1389998377068
ws,sysinfo,,,"gtk",1389998377068
locale,sysinfo,,,"en_US",1389998377068
processors,sysinfo,,,"8",1389998377068
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1389998377068
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1389998377069
java.specification.name,sysinfo,,,"Java Platform API Specification",1389998377069
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1389998377069
java.specification.version,sysinfo,,,"1.6",1389998377069
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1389998377069
