what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1379836315650
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1379836315650
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1379836315650
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1379836315650
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1379836315650
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1379836315650
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1379836315650
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1379836315650
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1379836315650
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1379836315651
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1379836315651
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1379836315651
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1379836315651
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1379836315651
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1379836315651
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1379836315651
os,sysinfo,,,"linux",1379836315654
arch,sysinfo,,,"x86",1379836315654
ws,sysinfo,,,"gtk",1379836315654
locale,sysinfo,,,"en_US",1379836315654
processors,sysinfo,,,"8",1379836315654
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1379836315654
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1379836315654
java.specification.name,sysinfo,,,"Java Platform API Specification",1379836315654
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1379836315654
java.specification.version,sysinfo,,,"1.6",1379836315654
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1379836315654
java.version,sysinfo,,,"1.6.0_23",1379836315654
java.vm.info,sysinfo,,,"mixed mode",1379836315654
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1379836315654
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1379836315654
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1379836315654
java.vm.specification.version,sysinfo,,,"1.0",1379836315654
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1379836315654
java.vm.version,sysinfo,,,"19.0-b09",1379836315654
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1379836318958
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379836318961
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1379836324859
started,bundle,com.altera.sbtgui.integration.jars,13.13.0.132,"com.altera.sbtgui.integration.jars",1379836325122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836325492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836326883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836326892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836370027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836372632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836374269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836376534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836395907
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379836399892
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1379836399996
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1379836400000
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1379836400000
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1379836400000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836400157
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1379836445089
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1379836445122
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1379836446565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836449416
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1379836451647
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1379836451649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836454522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836489192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836494674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836497414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836499262
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1379836502765
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1379836502771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1379836522397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836522404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836522691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836528480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836532167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836536037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836542705
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1379836544363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379836544363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836544371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836544407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836545137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836547895
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1379836549243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379836549243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836549249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836553766
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1379836555229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379836555229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836555236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836560835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836568471
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379836569413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379836569482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836569551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836569803
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1379836569870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1379836573797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379836573816
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1379836574365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379836574661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379836575475
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379836576495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836581473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836586803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836589230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1379836595615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836595624
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379836598378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379836619351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836624720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1379836642231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836642243
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379836644949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836647069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836648179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836648500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836649201
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379836650730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836652584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836698658
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1379836700805
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1379836700808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836704025
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1379836706493
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1379836707884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836757460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836760543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836775677
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379836776137
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1379836776229
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1379836776235
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379836779132
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379836787789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379836796073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836972695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379836989893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379836995026
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379836998624
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379836998657
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379836998667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379836999126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379837006987
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837008262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379837021127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837029064
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1379837031841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837031884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837034003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379837042461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837042738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837044016
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379837047186
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837067262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837067268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837083444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837092591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837116076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837129050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837156016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837158281
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379837161983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837182053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837182055
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837182067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837182073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837182076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379837187995
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379837188811
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837196190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837198655
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379837201557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837222922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379837223543
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379837225964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837235200
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837251630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379837274008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379837274612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837276944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837282472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837283643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837290264
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837316307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379837319424
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837320765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379837321971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837354040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837380597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837412283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837438472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837458217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837461998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837465342
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379837493534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837524132
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379837524619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837526827
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379837526964
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837571356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837581695
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1379837587656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837590821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379837592660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837592671
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379837598352
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837601211
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837601244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379837601255
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379837610322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379837613871
